2.425720904381678e-002	-1.007712e+002	-7.575557e+000
2.425720928271392e-002	-1.007712e+002	-7.575557e+000
2.425720953593594e-002	-1.007712e+002	-7.575558e+000
2.425720976870164e-002	-1.007712e+002	-7.575559e+000
2.425721000673451e-002	-1.007712e+002	-7.575559e+000
2.425721023259289e-002	-1.007711e+002	-7.575560e+000
2.425721046261550e-002	-1.007710e+002	-7.575560e+000
2.425721068695368e-002	-1.007709e+002	-7.575561e+000
2.425721091575906e-002	-1.007707e+002	-7.575562e+000
2.425721114347205e-002	-1.007703e+002	-7.575562e+000
2.425721137700521e-002	-1.007696e+002	-7.575562e+000
2.425721161496820e-002	-1.007685e+002	-7.575563e+000
2.425721177231935e-002	-1.007675e+002	-7.575563e+000
2.425721189344297e-002	-1.007664e+002	-7.575564e+000
2.425721204385081e-002	-1.007646e+002	-7.575564e+000
2.425721216887807e-002	-1.007627e+002	-7.575564e+000
2.425721232993956e-002	-1.007593e+002	-7.575565e+000
2.425721265206252e-002	-1.007495e+002	-7.575566e+000
2.425721302259885e-002	-1.007337e+002	-7.575567e+000
2.425721334901398e-002	-1.007158e+002	-7.575567e+000
2.425721360297541e-002	-1.006999e+002	-7.575568e+000
2.425721381165590e-002	-1.006865e+002	-7.575569e+000
2.425721401556794e-002	-1.006742e+002	-7.575569e+000
2.425721423613501e-002	-1.006626e+002	-7.575570e+000
2.425721444623006e-002	-1.006536e+002	-7.575570e+000
2.425721463768943e-002	-1.006476e+002	-7.575571e+000
2.425721485541253e-002	-1.006438e+002	-7.575571e+000
2.425721513698892e-002	-1.006427e+002	-7.575572e+000
2.425721547039358e-002	-1.006450e+002	-7.575572e+000
2.425721579883062e-002	-1.006491e+002	-7.575573e+000
2.425721611678354e-002	-1.006537e+002	-7.575574e+000
2.425721651634789e-002	-1.006596e+002	-7.575575e+000
2.425721692987925e-002	-1.006656e+002	-7.575576e+000
2.425721736401034e-002	-1.006715e+002	-7.575577e+000
2.425721779115169e-002	-1.006771e+002	-7.575579e+000
2.425721822185332e-002	-1.006824e+002	-7.575580e+000
2.425721864538895e-002	-1.006874e+002	-7.575581e+000
2.425721907140979e-002	-1.006922e+002	-7.575582e+000
2.425721949628518e-002	-1.006968e+002	-7.575583e+000
2.425721993152114e-002	-1.007015e+002	-7.575584e+000
2.425722038927885e-002	-1.007063e+002	-7.575585e+000
2.425722091725589e-002	-1.007121e+002	-7.575586e+000
2.425722128262243e-002	-1.007163e+002	-7.575587e+000
2.425722158257102e-002	-1.007203e+002	-7.575588e+000
2.425722196874619e-002	-1.007266e+002	-7.575589e+000
2.425722236109426e-002	-1.007349e+002	-7.575590e+000
2.425722256476861e-002	-1.007413e+002	-7.575590e+000
2.425722278952766e-002	-1.007525e+002	-7.575591e+000
2.425722308334383e-002	-1.007767e+002	-7.575592e+000
2.425722341541627e-002	-1.008180e+002	-7.575593e+000
2.425722384675062e-002	-1.008876e+002	-7.575593e+000
2.425722427779248e-002	-1.009671e+002	-7.575594e+000
2.425722483516770e-002	-1.010788e+002	-7.575596e+000
2.425722585819410e-002	-1.012981e+002	-7.575599e+000
2.425722744270709e-002	-1.016642e+002	-7.575603e+000
2.425722850427717e-002	-1.019815e+002	-7.575605e+000
2.425722909929464e-002	-1.023107e+002	-7.575607e+000
2.425722953102245e-002	-1.027451e+002	-7.575608e+000
2.425722998998926e-002	-1.034048e+002	-7.575610e+000
2.425723049261511e-002	-1.042854e+002	-7.575611e+000
2.425723101856850e-002	-1.053760e+002	-7.575613e+000
2.425723207047526e-002	-1.079069e+002	-7.575616e+000
2.425723308546314e-002	-1.107143e+002	-7.575619e+000
2.425723456706642e-002	-1.153825e+002	-7.575625e+000
2.425723624607568e-002	-1.212364e+002	-7.575632e+000
2.425723780013277e-002	-1.271012e+002	-7.575639e+000
2.425723929129574e-002	-1.330520e+002	-7.575647e+000
2.425724074108512e-002	-1.390599e+002	-7.575656e+000
2.425724242489286e-002	-1.462077e+002	-7.575668e+000
2.425724429290182e-002	-1.542187e+002	-7.575682e+000
2.425724655462100e-002	-1.638382e+002	-7.575700e+000
2.425724913979305e-002	-1.743823e+002	-7.575725e+000
2.425725241514661e-002	-1.863392e+002	-7.575759e+000
2.425725624119204e-002	-1.978948e+002	-7.575804e+000
2.425725788084640e-002	-2.014973e+002	-7.575824e+000
2.425725897989586e-002	-2.030339e+002	-7.575838e+000
2.425725972382437e-002	-2.036928e+002	-7.575847e+000
2.425726013053317e-002	-2.039336e+002	-7.575852e+000
2.425726013099537e-002	-2.039338e+002	-7.575852e+000
2.425726013111092e-002	-2.039339e+002	-7.575852e+000
2.425726013111228e-002	-2.039339e+002	-7.575852e+000
2.425726113111228e-002	-2.040526e+002	-7.575865e+000
2.425726125611228e-002	-2.040612e+002	-7.575867e+000
2.425726125888351e-002	-2.040613e+002	-7.575867e+000
2.425726225888351e-002	-2.040678e+002	-7.575880e+000
2.425726325888351e-002	-2.040719e+002	-7.575892e+000
2.425726425888351e-002	-2.040742e+002	-7.575905e+000
2.425726433675121e-002	-2.040743e+002	-7.575906e+000
2.425726449248662e-002	-2.040746e+002	-7.575908e+000
2.425726480395742e-002	-2.040751e+002	-7.575912e+000
2.425726542689904e-002	-2.040758e+002	-7.575920e+000
2.425726667278227e-002	-2.040770e+002	-7.575936e+000
2.425726812812223e-002	-2.040779e+002	-7.575955e+000
2.425726969311857e-002	-2.040786e+002	-7.575975e+000
2.425727120170319e-002	-2.040790e+002	-7.575994e+000
2.425727294640986e-002	-2.040794e+002	-7.576017e+000
2.425727487590933e-002	-2.040796e+002	-7.576042e+000
2.425727717701962e-002	-2.040798e+002	-7.576071e+000
2.425727974269540e-002	-2.040800e+002	-7.576104e+000
2.425728281634979e-002	-2.040801e+002	-7.576143e+000
2.425728636441479e-002	-2.040801e+002	-7.576189e+000
2.425729068921807e-002	-2.040801e+002	-7.576244e+000
2.425729578108319e-002	-2.040802e+002	-7.576310e+000
2.425730204626334e-002	-2.040801e+002	-7.576390e+000
2.425730957401480e-002	-2.040801e+002	-7.576487e+000
2.425731895149444e-002	-2.040801e+002	-7.576607e+000
2.425733042885631e-002	-2.040801e+002	-7.576755e+000
2.425734491480762e-002	-2.040801e+002	-7.576940e+000
2.425736299182230e-002	-2.040801e+002	-7.577172e+000
2.425738616192281e-002	-2.040800e+002	-7.577469e+000
2.425739745474789e-002	-2.040796e+002	-7.577614e+000
2.425740479541697e-002	-2.040783e+002	-7.577709e+000
2.425741102935874e-002	-2.040753e+002	-7.577788e+000
2.425741928360713e-002	-2.040688e+002	-7.577894e+000
2.425742229523827e-002	-2.040661e+002	-7.577933e+000
2.425742530535725e-002	-2.040638e+002	-7.577971e+000
2.425742904461061e-002	-2.040617e+002	-7.578020e+000
2.425743243402807e-002	-2.040604e+002	-7.578063e+000
2.425743705414514e-002	-2.040592e+002	-7.578122e+000
2.425744158012735e-002	-2.040584e+002	-7.578180e+000
2.425744837714752e-002	-2.040576e+002	-7.578268e+000
2.425745664801306e-002	-2.040569e+002	-7.578373e+000
2.425746917821368e-002	-2.040562e+002	-7.578534e+000
2.425748503638701e-002	-2.040556e+002	-7.578738e+000
2.425750739794941e-002	-2.040551e+002	-7.579025e+000
2.425753881681825e-002	-2.040546e+002	-7.579428e+000
2.425758185510928e-002	-2.040542e+002	-7.579979e+000
2.425764916250250e-002	-2.040537e+002	-7.580842e+000
2.425771851909925e-002	-2.040534e+002	-7.581732e+000
2.425778827439604e-002	-2.040531e+002	-7.582626e+000
2.425785440345841e-002	-2.040528e+002	-7.583474e+000
2.425792299057931e-002	-2.040526e+002	-7.584353e+000
2.425799062197239e-002	-2.040523e+002	-7.585221e+000
2.425806007525590e-002	-2.040521e+002	-7.586111e+000
2.425812815646097e-002	-2.040519e+002	-7.586984e+000
2.425819759354854e-002	-2.040516e+002	-7.587873e+000
2.425826571742688e-002	-2.040514e+002	-7.588747e+000
2.425833533735999e-002	-2.040512e+002	-7.589639e+000
2.425840331539015e-002	-2.040510e+002	-7.590510e+000
2.425847330129872e-002	-2.040508e+002	-7.591407e+000
2.425854075313347e-002	-2.040505e+002	-7.592271e+000
2.425861150396241e-002	-2.040503e+002	-7.593177e+000
2.425867782558188e-002	-2.040501e+002	-7.594027e+000
2.425874193176583e-002	-2.040499e+002	-7.594848e+000
2.425880979883578e-002	-2.040497e+002	-7.595717e+000
2.425887487086764e-002	-2.040495e+002	-7.596551e+000
2.425894360535764e-002	-2.040493e+002	-7.597431e+000
2.425902380231176e-002	-2.040490e+002	-7.598458e+000
2.425911027231947e-002	-2.040487e+002	-7.599566e+000
2.425921467655105e-002	-2.040484e+002	-7.600902e+000
2.425933091768245e-002	-2.040480e+002	-7.602390e+000
2.425948279152392e-002	-2.040475e+002	-7.604334e+000
2.425965046200717e-002	-2.040470e+002	-7.606481e+000
2.425982848215672e-002	-2.040464e+002	-7.608758e+000
2.426001204002259e-002	-2.040458e+002	-7.611107e+000
2.426020604201069e-002	-2.040452e+002	-7.613588e+000
2.426038453708431e-002	-2.040447e+002	-7.615871e+000
2.426057051565659e-002	-2.040441e+002	-7.618249e+000
2.426074147839803e-002	-2.040435e+002	-7.620435e+000
2.426093008388160e-002	-2.040429e+002	-7.622846e+000
2.426110627613450e-002	-2.040424e+002	-7.625097e+000
2.426135081018735e-002	-2.040416e+002	-7.628222e+000
2.426158776747142e-002	-2.040408e+002	-7.631248e+000
2.426195407765605e-002	-2.040397e+002	-7.635926e+000
2.426232589169624e-002	-2.040385e+002	-7.640672e+000
2.426296324377524e-002	-2.040364e+002	-7.648802e+000
2.426372024114541e-002	-2.040340e+002	-7.658451e+000
2.426523423588575e-002	-2.040292e+002	-7.677727e+000
2.426666255110031e-002	-2.040246e+002	-7.695887e+000
2.426862590503156e-002	-2.040184e+002	-7.720800e+000
2.427120247872262e-002	-2.040101e+002	-7.753416e+000
2.427474233497928e-002	-2.039987e+002	-7.798067e+000
2.428038969172482e-002	-2.039804e+002	-7.868914e+000
2.428999664414736e-002	-2.039482e+002	-7.988289e+000
2.430855674280930e-002	-2.038825e+002	-8.216186e+000
2.432114833770182e-002	-2.038349e+002	-8.368698e+000
2.433346173902591e-002	-2.037862e+002	-8.515754e+000
2.434452241362233e-002	-2.037423e+002	-8.646272e+000
2.435497567907713e-002	-2.037012e+002	-8.768102e+000
2.436919323677837e-002	-2.036460e+002	-8.931260e+000
2.439348782657340e-002	-2.035540e+002	-9.203192e+000
2.444207700616344e-002	-2.033766e+002	-9.727175e+000
2.450067075616345e-002	-2.031700e+002	-1.033784e+001
2.450078519708142e-002	-2.031696e+002	-1.033900e+001
2.450101407891735e-002	-2.031689e+002	-1.034129e+001
2.450135280591843e-002	-2.031677e+002	-1.034466e+001
2.450153507646304e-002	-2.031671e+002	-1.034648e+001
2.450182749969345e-002	-2.031661e+002	-1.034940e+001
2.450210001567338e-002	-2.031652e+002	-1.035211e+001
2.450255488021785e-002	-2.031637e+002	-1.035664e+001
2.450301304473325e-002	-2.031621e+002	-1.036120e+001
2.450373164978178e-002	-2.031597e+002	-1.036835e+001
2.450894105496458e-002	-2.031422e+002	-1.041999e+001
2.451449930721738e-002	-2.031236e+002	-1.047486e+001
2.451450744918846e-002	-2.031236e+002	-1.047494e+001
2.451588615629022e-002	-2.031190e+002	-1.048849e+001
2.451727571935342e-002	-2.031144e+002	-1.050212e+001
2.452005484547982e-002	-2.031052e+002	-1.052931e+001
2.452561309773262e-002	-2.030869e+002	-1.058353e+001
2.452700266079581e-002	-2.030823e+002	-1.059704e+001
2.452978178692221e-002	-2.030732e+002	-1.062396e+001
2.453534003917501e-002	-2.030550e+002	-1.067764e+001
2.453672960223820e-002	-2.030505e+002	-1.069101e+001
2.454109699530266e-002	-2.030363e+002	-1.073290e+001
2.454109786423103e-002	-2.030363e+002	-1.073291e+001
2.454109902280239e-002	-2.030363e+002	-1.073292e+001
2.454110002280239e-002	-2.030363e+002	-1.073293e+001
2.454110102280239e-002	-2.030363e+002	-1.073294e+001
2.454110202280239e-002	-2.030363e+002	-1.073295e+001
2.454110302280239e-002	-2.030363e+002	-1.073296e+001
2.454110314780239e-002	-2.030363e+002	-1.073296e+001
2.454110314783644e-002	-2.030363e+002	-1.073296e+001
2.454110314808058e-002	-2.030363e+002	-1.073296e+001
2.454110314856886e-002	-2.030363e+002	-1.073296e+001
2.454110314869093e-002	-2.030363e+002	-1.073296e+001
2.454110314893507e-002	-2.030363e+002	-1.073296e+001
2.454110327393507e-002	-2.030363e+002	-1.073296e+001
2.454110328956007e-002	-2.030363e+002	-1.073296e+001
2.454110328956018e-002	-2.030363e+002	-1.073296e+001
2.454110328956038e-002	-2.030363e+002	-1.073296e+001
2.454110328956048e-002	-2.030363e+002	-1.073296e+001
2.454110328956068e-002	-2.030363e+002	-1.073296e+001
2.454110328956109e-002	-2.030363e+002	-1.073296e+001
2.454110341456109e-002	-2.030363e+002	-1.073296e+001
2.454110353956109e-002	-2.030363e+002	-1.073297e+001
2.454110366456110e-002	-2.030363e+002	-1.073297e+001
2.454110378956110e-002	-2.030363e+002	-1.073297e+001
2.454110391456110e-002	-2.030363e+002	-1.073297e+001
2.454110491456110e-002	-2.030363e+002	-1.073298e+001
2.454110591456110e-002	-2.030363e+002	-1.073299e+001
2.454110691456110e-002	-2.030363e+002	-1.073300e+001
2.454110891456110e-002	-2.030363e+002	-1.073302e+001
2.454111123948180e-002	-2.030363e+002	-1.073304e+001
2.454111228150779e-002	-2.030363e+002	-1.073305e+001
2.454111286654936e-002	-2.030363e+002	-1.073305e+001
2.454111319071826e-002	-2.030363e+002	-1.073306e+001
2.454111345248249e-002	-2.030363e+002	-1.073306e+001
2.454111370102640e-002	-2.030363e+002	-1.073306e+001
2.454111394575176e-002	-2.030363e+002	-1.073306e+001
2.454111394575189e-002	-2.030363e+002	-1.073306e+001
2.454111394575215e-002	-2.030363e+002	-1.073306e+001
2.454111494575215e-002	-2.030368e+002	-1.073307e+001
2.454111594575215e-002	-2.030413e+002	-1.073308e+001
2.454111694575215e-002	-2.030662e+002	-1.073309e+001
2.454111794575215e-002	-2.031316e+002	-1.073310e+001
2.454111894575215e-002	-2.032122e+002	-1.073311e+001
2.454111994575215e-002	-2.032512e+002	-1.073312e+001
2.454112094575215e-002	-2.032405e+002	-1.073313e+001
2.454112194575215e-002	-2.032089e+002	-1.073314e+001
2.454112294575215e-002	-2.031725e+002	-1.073315e+001
2.454112294576855e-002	-2.031725e+002	-1.073315e+001
2.454112294580136e-002	-2.031725e+002	-1.073315e+001
2.454112294580956e-002	-2.031725e+002	-1.073315e+001
2.454112294582597e-002	-2.031725e+002	-1.073315e+001
2.454112394582596e-002	-2.031225e+002	-1.073316e+001
2.454112494582596e-002	-2.030440e+002	-1.073317e+001
2.454112594582596e-002	-2.028453e+002	-1.073318e+001
2.454112694582596e-002	-2.024217e+002	-1.073319e+001
2.454112794582596e-002	-2.018114e+002	-1.073320e+001
2.454112894582596e-002	-2.011279e+002	-1.073321e+001
2.454112994582596e-002	-2.003790e+002	-1.073322e+001
2.454113046129503e-002	-1.999208e+002	-1.073322e+001
2.454113046130313e-002	-1.999208e+002	-1.073322e+001
2.454113046131932e-002	-1.999208e+002	-1.073322e+001
2.454113046132338e-002	-1.999208e+002	-1.073322e+001
2.454113146132338e-002	-1.811202e+002	-1.073323e+001
2.454113246132338e-002	-1.516704e+002	-1.073323e+001
2.454113346132338e-002	-1.141103e+002	-1.073323e+001
2.454113446132338e-002	-7.519519e+001	-1.073323e+001
2.454113565669494e-002	-3.406149e+001	-1.073322e+001
2.454113684149280e-002	-1.543701e+000	-1.073321e+001
2.454113684153138e-002	-1.542908e+000	-1.073321e+001
2.454113684160855e-002	-1.541656e+000	-1.073321e+001
2.454113684176288e-002	-1.539185e+000	-1.073321e+001
2.454113684176770e-002	-1.539093e+000	-1.073321e+001
2.454113684177735e-002	-1.538971e+000	-1.073321e+001
2.454113784177735e-002	1.724030e+000	-1.073320e+001
2.454113784178127e-002	1.724030e+000	-1.073320e+001
2.454113884178127e-002	1.745422e+000	-1.073319e+001
2.454113984178127e-002	1.757690e+000	-1.073318e+001
2.454114084178127e-002	1.764191e+000	-1.073317e+001
2.454114158948190e-002	1.767883e+000	-1.073316e+001
2.454114248238231e-002	1.771515e+000	-1.073315e+001
2.454114341505042e-002	1.774597e+000	-1.073314e+001
2.454114442637650e-002	1.777405e+000	-1.073313e+001
2.454114549482375e-002	1.779877e+000	-1.073312e+001
2.454114666865658e-002	1.782166e+000	-1.073311e+001
2.454114776197031e-002	1.783997e+000	-1.073310e+001
2.454114891816903e-002	1.785675e+000	-1.073308e+001
2.454115006384395e-002	1.787079e+000	-1.073307e+001
2.454115132711648e-002	1.788483e+000	-1.073306e+001
2.454115261928185e-002	1.789734e+000	-1.073304e+001
2.454115406520575e-002	1.790924e+000	-1.073303e+001
2.454115559566438e-002	1.792023e+000	-1.073301e+001
2.454115734831070e-002	1.793121e+000	-1.073299e+001
2.454115927395844e-002	1.794128e+000	-1.073297e+001
2.454116152562573e-002	1.795135e+000	-1.073295e+001
2.454116407720042e-002	1.796112e+000	-1.073292e+001
2.454116711469750e-002	1.797058e+000	-1.073288e+001
2.454117064364886e-002	1.797852e+000	-1.073285e+001
2.454117490573679e-002	1.798645e+000	-1.073280e+001
2.454117995722029e-002	1.799377e+000	-1.073274e+001
2.454118613724056e-002	1.799988e+000	-1.073268e+001
2.454119359434321e-002	1.800415e+000	-1.073260e+001
2.454120283750048e-002	1.800781e+000	-1.073249e+001
2.454121418671280e-002	1.800995e+000	-1.073237e+001
2.454122845569980e-002	1.801147e+000	-1.073221e+001
2.454124629796386e-002	1.801178e+000	-1.073202e+001
2.454126910070116e-002	1.801208e+000	-1.073177e+001
2.454129818278547e-002	1.801178e+000	-1.073145e+001
2.454133622850848e-002	1.801117e+000	-1.073104e+001
2.454138845093448e-002	1.801056e+000	-1.073047e+001
2.454145274506836e-002	1.800964e+000	-1.072977e+001
2.454151657722303e-002	1.800873e+000	-1.072907e+001
2.454158125713114e-002	1.800812e+000	-1.072836e+001
2.454164825296735e-002	1.800720e+000	-1.072763e+001
2.454171608075023e-002	1.800629e+000	-1.072689e+001
2.454178447580672e-002	1.800537e+000	-1.072615e+001
2.454185279160268e-002	1.800446e+000	-1.072540e+001
2.454192144194601e-002	1.800354e+000	-1.072465e+001
2.454199006900424e-002	1.800293e+000	-1.072391e+001
2.454205894212459e-002	1.800171e+000	-1.072316e+001
2.454212771362764e-002	1.800079e+000	-1.072241e+001
2.454219667480778e-002	1.800018e+000	-1.072165e+001
2.454226547913881e-002	1.799896e+000	-1.072090e+001
2.454233451056909e-002	1.799805e+000	-1.072015e+001
2.454240328107344e-002	1.799713e+000	-1.071940e+001
2.454247240635400e-002	1.799622e+000	-1.071865e+001
2.454254105032589e-002	1.799530e+000	-1.071790e+001
2.454261662831086e-002	1.799408e+000	-1.071708e+001
2.454269904454890e-002	1.799316e+000	-1.071618e+001
2.454280247220987e-002	1.799164e+000	-1.071505e+001
2.454292248887992e-002	1.799011e+000	-1.071374e+001
2.454308265977332e-002	1.798828e+000	-1.071200e+001
2.454325217495219e-002	1.798553e+000	-1.071015e+001
2.454343189209490e-002	1.798309e+000	-1.070819e+001
2.454360151538836e-002	1.798096e+000	-1.070635e+001
2.454376908721053e-002	1.797852e+000	-1.070452e+001
2.454393881571931e-002	1.797638e+000	-1.070268e+001
2.454409745602523e-002	1.797424e+000	-1.070095e+001
2.454424779546377e-002	1.797211e+000	-1.069931e+001
2.454439711764352e-002	1.796997e+000	-1.069769e+001
2.454454089716724e-002	1.796844e+000	-1.069613e+001
2.454470411326452e-002	1.796631e+000	-1.069435e+001
2.454483826960848e-002	1.796448e+000	-1.069289e+001
2.454498942610070e-002	1.796234e+000	-1.069125e+001
2.454511536628614e-002	1.796051e+000	-1.068988e+001
2.454523813161084e-002	1.795868e+000	-1.068854e+001
2.454534483683248e-002	1.795746e+000	-1.068738e+001
2.454544732918937e-002	1.795593e+000	-1.068627e+001
2.454553128981806e-002	1.795471e+000	-1.068536e+001
2.454559609736864e-002	1.795410e+000	-1.068465e+001
2.454563497770609e-002	1.795349e+000	-1.068423e+001
2.454565991608003e-002	1.795319e+000	-1.068396e+001
2.454567641650361e-002	1.795319e+000	-1.068378e+001
2.454568844700990e-002	1.795258e+000	-1.068365e+001
2.454569833556283e-002	1.795258e+000	-1.068354e+001
2.454570860519502e-002	1.795227e+000	-1.068343e+001
2.454571832504970e-002	1.795227e+000	-1.068333e+001
2.454573082916522e-002	1.795227e+000	-1.068319e+001
2.454574913675593e-002	1.795197e+000	-1.068299e+001
2.454577057879579e-002	1.795166e+000	-1.068276e+001
2.454580248009702e-002	1.795135e+000	-1.068241e+001
2.454583916886501e-002	1.795074e+000	-1.068201e+001
2.454588455190725e-002	1.795013e+000	-1.068152e+001
2.454594040785681e-002	1.794952e+000	-1.068091e+001
2.454600333131009e-002	1.794830e+000	-1.068023e+001
2.454608354058209e-002	1.794739e+000	-1.067936e+001
2.454616886689887e-002	1.794617e+000	-1.067843e+001
2.454628298373868e-002	1.794495e+000	-1.067719e+001
2.454639499256908e-002	1.794312e+000	-1.067598e+001
2.454656444001812e-002	1.794098e+000	-1.067414e+001
2.454671919664195e-002	1.793884e+000	-1.067246e+001
2.454693479612731e-002	1.793610e+000	-1.067012e+001
2.454715896878812e-002	1.793274e+000	-1.066769e+001
2.454745979283178e-002	1.792908e+000	-1.066442e+001
2.454820815704720e-002	1.791870e+000	-1.065631e+001
2.456273937091263e-002	1.772430e+000	-1.050015e+001
2.457334357343208e-002	1.758484e+000	-1.038796e+001
2.459455197847098e-002	1.731079e+000	-1.016803e+001
2.463696878854877e-002	1.677612e+000	-9.739507e+000
2.466659768491938e-002	1.641144e+000	-9.447196e+000
2.466665683203870e-002	1.641083e+000	-9.446628e+000
2.466677512627737e-002	1.640930e+000	-9.445491e+000
2.468395818447371e-002	1.620483e+000	-9.282133e+000
2.470117364577557e-002	1.600464e+000	-9.121970e+000
2.473560456837931e-002	1.561523e+000	-8.811019e+000
2.474434435486798e-002	1.551619e+000	-8.731798e+000
2.475308414135665e-002	1.541812e+000	-8.653440e+000
2.476182392784532e-002	1.532101e+000	-8.575948e+000
2.477056371433399e-002	1.522488e+000	-8.499319e+000
2.477930350082266e-002	1.512972e+000	-8.423554e+000
2.478804328731133e-002	1.503554e+000	-8.348654e+000
2.479678307380000e-002	1.494232e+000	-8.274618e+000
2.479678486193935e-002	1.494232e+000	-8.274603e+000
2.479678530897418e-002	1.494232e+000	-8.274599e+000
2.479678630897418e-002	1.494232e+000	-8.274590e+000
2.479678730897418e-002	1.494232e+000	-8.274582e+000
2.479678830897418e-002	1.494232e+000	-8.274573e+000
2.479678930897800e-002	1.494263e+000	-8.274566e+000
2.479679030897800e-002	1.494232e+000	-8.274557e+000
2.479679130897800e-002	1.494232e+000	-8.274549e+000
2.479679230897799e-002	1.494232e+000	-8.274540e+000
2.479679330897799e-002	1.494232e+000	-8.274531e+000
2.479679430897799e-002	1.494232e+000	-8.274523e+000
2.479679607048044e-002	1.494232e+000	-8.274508e+000
2.479679886531565e-002	1.494202e+000	-8.274485e+000
2.479680029418356e-002	1.494202e+000	-8.274472e+000
2.479680082156349e-002	1.494202e+000	-8.274468e+000
2.479680182156348e-002	1.494202e+000	-8.274460e+000
2.479680282156348e-002	1.494202e+000	-8.274451e+000
2.479680382156348e-002	1.494202e+000	-8.274443e+000
2.479680482156348e-002	1.494202e+000	-8.274434e+000
2.479680582156348e-002	1.494202e+000	-8.274426e+000
2.479680682156348e-002	1.494232e+000	-8.274418e+000
2.479680782156348e-002	1.494232e+000	-8.274409e+000
2.479680882156348e-002	1.494232e+000	-8.274401e+000
2.479680982156348e-002	1.494232e+000	-8.274392e+000
2.479681082156348e-002	1.494232e+000	-8.274384e+000
2.479681182156348e-002	1.494232e+000	-8.274376e+000
2.479681282156348e-002	1.494232e+000	-8.274367e+000
2.479681382156348e-002	1.494232e+000	-8.274359e+000
2.479681482156348e-002	1.494232e+000	-8.274350e+000
2.479681642274578e-002	1.494232e+000	-8.274337e+000
2.479681891163005e-002	1.494232e+000	-8.274316e+000
2.479682291821244e-002	1.494232e+000	-8.274282e+000
2.479682716245800e-002	1.494202e+000	-8.274246e+000
2.479683565094912e-002	1.494202e+000	-8.274175e+000
2.479683991683836e-002	1.494171e+000	-8.274138e+000
2.479684714450019e-002	1.494171e+000	-8.274078e+000
2.479684920126925e-002	1.494141e+000	-8.274060e+000
2.479685061704018e-002	1.494110e+000	-8.274049e+000
2.479685127399052e-002	1.494049e+000	-8.274043e+000
2.479685180214457e-002	1.493988e+000	-8.274038e+000
2.479685233872173e-002	1.493835e+000	-8.274035e+000
2.479685292030687e-002	1.493622e+000	-8.274030e+000
2.479685350538022e-002	1.493286e+000	-8.274024e+000
2.479685414579262e-002	1.492615e+000	-8.274019e+000
2.479685483858921e-002	1.491577e+000	-8.274014e+000
2.479685564869045e-002	1.489777e+000	-8.274006e+000
2.479685661760919e-002	1.486725e+000	-8.273998e+000
2.479685788594500e-002	1.481018e+000	-8.273988e+000
2.479685969060754e-002	1.469543e+000	-8.273973e+000
2.479686200224077e-002	1.448700e+000	-8.273952e+000
2.479686521754990e-002	1.409698e+000	-8.273926e+000
2.479686661743075e-002	1.386871e+000	-8.273914e+000
2.479686765307530e-002	1.364319e+000	-8.273905e+000
2.479686826803958e-002	1.346313e+000	-8.273900e+000
2.479686885188313e-002	1.323120e+000	-8.273895e+000
2.479686915496054e-002	1.306458e+000	-8.273892e+000
2.479686935775475e-002	1.291687e+000	-8.273890e+000
2.479686940847806e-002	1.287079e+000	-8.273890e+000
2.479687040847806e-002	-2.816010e+000	-8.273882e+000
2.479687140847806e-002	-1.031564e+001	-8.273875e+000
2.479687240847806e-002	-1.967816e+001	-8.273869e+000
2.479687340847806e-002	-2.834613e+001	-8.273864e+000
2.479687440847806e-002	-3.597281e+001	-8.273859e+000
2.479687440848189e-002	-3.597281e+001	-8.273859e+000
2.479687440848956e-002	-3.597290e+001	-8.273859e+000
2.479687440849147e-002	-3.597292e+001	-8.273859e+000
2.479687540849147e-002	-4.211176e+001	-8.273855e+000
2.479687640849147e-002	-4.784767e+001	-8.273851e+000
2.479687740849147e-002	-5.317010e+001	-8.273849e+000
2.479687940849147e-002	-6.322145e+001	-8.273844e+000
2.479688188255131e-002	-7.507237e+001	-8.273841e+000
2.479688423742377e-002	-8.599149e+001	-8.273840e+000
2.479688617898555e-002	-9.479227e+001	-8.273842e+000
2.479688859802300e-002	-1.054943e+002	-8.273847e+000
2.479689096664380e-002	-1.156570e+002	-8.273853e+000
2.479689418319959e-002	-1.288991e+002	-8.273866e+000
2.479689754053724e-002	-1.418855e+002	-8.273884e+000
2.479690206162272e-002	-1.577111e+002	-8.273915e+000
2.479690709782764e-002	-1.724166e+002	-8.273957e+000
2.479691385755856e-002	-1.881699e+002	-8.274021e+000
2.479691491115147e-002	-1.900294e+002	-8.274033e+000
2.479691701833730e-002	-1.926360e+002	-8.274055e+000
2.479692123270896e-002	-1.963322e+002	-8.274103e+000
2.479692533391956e-002	-1.985235e+002	-8.274150e+000
2.479692961094934e-002	-1.996992e+002	-8.274199e+000
2.479693391792479e-002	-2.002982e+002	-8.274250e+000
2.479693731927369e-002	-2.005516e+002	-8.274290e+000
2.479694081106881e-002	-2.007102e+002	-8.274331e+000
2.479694468047146e-002	-2.008386e+002	-8.274377e+000
2.479694904608568e-002	-2.009578e+002	-8.274428e+000
2.479695381009124e-002	-2.010740e+002	-8.274486e+000
2.479695930251684e-002	-2.011998e+002	-8.274550e+000
2.479696611806491e-002	-2.013510e+002	-8.274631e+000
2.479697411158808e-002	-2.015255e+002	-8.274726e+000
