2.574297628902367e-003	-2.043640e+002	-5.912957e+000
2.574298628902367e-003	-2.032137e+002	-5.912971e+000
2.574299628902366e-003	-2.010566e+002	-5.912985e+000
2.574300628902366e-003	-1.976999e+002	-5.912999e+000
2.574301628902365e-003	-1.938416e+002	-5.913013e+000
2.574302628902365e-003	-1.900273e+002	-5.913026e+000
2.574302628991977e-003	-1.900270e+002	-5.913026e+000
2.574303628991977e-003	-1.866591e+002	-5.913039e+000
2.574304628991976e-003	-1.834816e+002	-5.913051e+000
2.574305628991976e-003	-1.805220e+002	-5.913063e+000
2.574307628991975e-003	-1.749842e+002	-5.913086e+000
2.574310096592595e-003	-1.685836e+002	-5.913114e+000
2.574312397090973e-003	-1.628880e+002	-5.913139e+000
2.574314310135561e-003	-1.582807e+002	-5.913158e+000
2.574316718629559e-003	-1.526222e+002	-5.913182e+000
2.574318958021207e-003	-1.475150e+002	-5.913202e+000
2.574321944181997e-003	-1.409618e+002	-5.913227e+000
2.574325016459038e-003	-1.345835e+002	-5.913251e+000
2.574329137610014e-003	-1.267295e+002	-5.913280e+000
2.574333655769284e-003	-1.193189e+002	-5.913309e+000
2.574339695927498e-003	-1.116904e+002	-5.913342e+000
2.574345641228253e-003	-1.067314e+002	-5.913373e+000
2.574350559046233e-003	-1.044739e+002	-5.913395e+000
2.574354359060206e-003	-1.036361e+002	-5.913413e+000
2.574358720208315e-003	-1.031848e+002	-5.913432e+000
2.574362528706468e-003	-1.029831e+002	-5.913448e+000
2.574365883127407e-003	-1.028855e+002	-5.913463e+000
2.574369727994370e-003	-1.028109e+002	-5.913480e+000
2.574373268094694e-003	-1.027567e+002	-5.913496e+000
2.574377568919501e-003	-1.026996e+002	-5.913514e+000
2.574382085391447e-003	-1.026441e+002	-5.913534e+000
2.574388639481590e-003	-1.025670e+002	-5.913562e+000
2.574394892566188e-003	-1.024951e+002	-5.913589e+000
2.574404301325189e-003	-1.023879e+002	-5.913630e+000
2.574413623619595e-003	-1.022821e+002	-5.913671e+000
2.574428340230750e-003	-1.021153e+002	-5.913734e+000
2.574442754065983e-003	-1.019520e+002	-5.913795e+000
2.574466499175716e-003	-1.016907e+002	-5.913897e+000
2.574489741318187e-003	-1.014745e+002	-5.913996e+000
2.574501779455080e-003	-1.014113e+002	-5.914046e+000
2.574516532192227e-003	-1.013830e+002	-5.914109e+000
2.574530207884767e-003	-1.013699e+002	-5.914166e+000
2.574545269543420e-003	-1.013619e+002	-5.914230e+000
2.574572372537470e-003	-1.013538e+002	-5.914344e+000
2.574600106226715e-003	-1.013489e+002	-5.914462e+000
2.574646907799093e-003	-1.013443e+002	-5.914659e+000
2.574712264090045e-003	-1.013407e+002	-5.914935e+000
2.574777899946371e-003	-1.013385e+002	-5.915212e+000
2.574840111538850e-003	-1.013371e+002	-5.915474e+000
2.574907354312848e-003	-1.013361e+002	-5.915758e+000
2.574986698662796e-003	-1.013352e+002	-5.916092e+000
2.575064839629208e-003	-1.013346e+002	-5.916422e+000
2.575179572076071e-003	-1.013338e+002	-5.916905e+000
2.575291787842059e-003	-1.013333e+002	-5.917378e+000
2.575476774656069e-003	-1.013326e+002	-5.918158e+000
2.575673803350602e-003	-1.013320e+002	-5.918989e+000
2.575897579530181e-003	-1.013315e+002	-5.919931e+000
2.576146700622194e-003	-1.013310e+002	-5.920980e+000
2.576376317330768e-003	-1.013306e+002	-5.921947e+000
2.576604312948993e-003	-1.013303e+002	-5.922907e+000
2.576853838500200e-003	-1.013299e+002	-5.923958e+000
2.577095306556979e-003	-1.013295e+002	-5.924974e+000
2.577433106935007e-003	-1.013290e+002	-5.926395e+000
2.577745572842481e-003	-1.013286e+002	-5.927709e+000
2.577925833067447e-003	-1.013283e+002	-5.928467e+000
2.578004739335650e-003	-1.013282e+002	-5.928798e+000
2.578031648622779e-003	-1.013282e+002	-5.928911e+000
2.578042908708271e-003	-1.013282e+002	-5.928959e+000
2.578053150277950e-003	-1.013281e+002	-5.929002e+000
2.578062860948839e-003	-1.013281e+002	-5.929043e+000
2.578072440384618e-003	-1.013281e+002	-5.929083e+000
2.578081703854956e-003	-1.013281e+002	-5.929122e+000
2.578093545150893e-003	-1.013281e+002	-5.929172e+000
2.578105762262754e-003	-1.013281e+002	-5.929223e+000
2.578125267406060e-003	-1.013280e+002	-5.929305e+000
2.578147728080460e-003	-1.013280e+002	-5.929399e+000
2.578180364218381e-003	-1.013280e+002	-5.929536e+000
2.578211472691244e-003	-1.013279e+002	-5.929667e+000
2.578273689636972e-003	-1.013278e+002	-5.929929e+000
2.578398123528423e-003	-1.013277e+002	-5.930451e+000
2.578646991311325e-003	-1.013273e+002	-5.931497e+000
2.579128303438202e-003	-1.013266e+002	-5.933518e+000
2.580090927691955e-003	-1.013253e+002	-5.937556e+000
2.582016176199464e-003	-1.013225e+002	-5.945617e+000
2.585866673214483e-003	-1.013171e+002	-5.961679e+000
2.593567667244518e-003	-1.013063e+002	-5.993567e+000
2.608969655304591e-003	-1.012850e+002	-6.056402e+000
2.639773631424737e-003	-1.012437e+002	-6.178519e+000
2.698367381424736e-003	-1.011683e+002	-6.401300e+000
2.756961131424734e-003	-1.010957e+002	-6.615666e+000
2.757075572342702e-003	-1.010956e+002	-6.616072e+000
2.757304454178641e-003	-1.010953e+002	-6.616872e+000
2.757362787058529e-003	-1.010953e+002	-6.617075e+000
2.757429797777145e-003	-1.010952e+002	-6.617309e+000
2.757498813392257e-003	-1.010951e+002	-6.617550e+000
2.757571955926793e-003	-1.010950e+002	-6.617805e+000
2.757652638348249e-003	-1.010949e+002	-6.618087e+000
2.757738749493047e-003	-1.010948e+002	-6.618388e+000
2.757943054160612e-003	-1.010946e+002	-6.619101e+000
2.758147358828177e-003	-1.010943e+002	-6.619814e+000
2.758351663495742e-003	-1.010941e+002	-6.620527e+000
2.758555968163307e-003	-1.010939e+002	-6.621239e+000
2.758760272830872e-003	-1.010936e+002	-6.621952e+000
2.758964577498438e-003	-1.010934e+002	-6.622664e+000
2.759168882166003e-003	-1.010931e+002	-6.623376e+000
2.768956784780983e-003	-1.010817e+002	-6.657290e+000
2.776893444304939e-003	-1.010724e+002	-6.684478e+000
2.792766763352852e-003	-1.010542e+002	-6.738464e+000
2.792828768505382e-003	-1.010541e+002	-6.738673e+000
2.792952778810445e-003	-1.010540e+002	-6.739091e+000
2.793200799420567e-003	-1.010537e+002	-6.739925e+000
2.793442681433087e-003	-1.010534e+002	-6.740739e+000
2.793926445458127e-003	-1.010529e+002	-6.742366e+000
2.794893973508208e-003	-1.010518e+002	-6.745616e+000
2.796829974459975e-003	-1.010495e+002	-6.752114e+000
2.796843202382535e-003	-1.010495e+002	-6.752158e+000
2.796978043986472e-003	-1.010494e+002	-6.752610e+000
2.797112885590409e-003	-1.010492e+002	-6.753062e+000
2.797247727194346e-003	-1.010491e+002	-6.753514e+000
2.797382568798283e-003	-1.010489e+002	-6.753966e+000
2.797517410402221e-003	-1.010488e+002	-6.754417e+000
2.797652252006158e-003	-1.010486e+002	-6.754869e+000
2.797787093610095e-003	-1.010485e+002	-6.755321e+000
2.797787969618472e-003	-1.010485e+002	-6.755323e+000
2.797789721635226e-003	-1.010485e+002	-6.755330e+000
2.797790159639414e-003	-1.010485e+002	-6.755331e+000
2.797790551347882e-003	-1.010485e+002	-6.755332e+000
2.797790785109847e-003	-1.010485e+002	-6.755333e+000
2.797790937699152e-003	-1.010485e+002	-6.755333e+000
2.797791074788232e-003	-1.010485e+002	-6.755334e+000
2.797791215991326e-003	-1.010485e+002	-6.755334e+000
2.797791376938578e-003	-1.010485e+002	-6.755335e+000
2.797791554888719e-003	-1.010485e+002	-6.755336e+000
2.797791705448582e-003	-1.010485e+002	-6.755336e+000
2.797791836088512e-003	-1.010485e+002	-6.755337e+000
2.797791836365377e-003	-1.010485e+002	-6.755337e+000
2.797792836365377e-003	-1.010485e+002	-6.755340e+000
2.797793836365376e-003	-1.010485e+002	-6.755343e+000
2.797793961365376e-003	-1.010485e+002	-6.755343e+000
2.797794211365376e-003	-1.010485e+002	-6.755344e+000
2.797794339313230e-003	-1.010485e+002	-6.755345e+000
2.797794434569491e-003	-1.010485e+002	-6.755345e+000
2.797794528009785e-003	-1.010485e+002	-6.755345e+000
2.797794628599953e-003	-1.010485e+002	-6.755346e+000
2.797794719566277e-003	-1.010485e+002	-6.755346e+000
2.797794796606849e-003	-1.010485e+002	-6.755346e+000
2.797794885796737e-003	-1.010485e+002	-6.755347e+000
2.797795006290436e-003	-1.010485e+002	-6.755347e+000
2.797795187586091e-003	-1.010485e+002	-6.755348e+000
2.797795439449562e-003	-1.010485e+002	-6.755349e+000
2.797795814203603e-003	-1.010485e+002	-6.755350e+000
2.797796388077218e-003	-1.010485e+002	-6.755352e+000
2.797797265275293e-003	-1.010485e+002	-6.755355e+000
2.797798862171234e-003	-1.010484e+002	-6.755360e+000
2.797801279165995e-003	-1.010484e+002	-6.755368e+000
2.797804791594302e-003	-1.010484e+002	-6.755380e+000
2.797805785897022e-003	-1.010484e+002	-6.755383e+000
2.797806242779349e-003	-1.010484e+002	-6.755385e+000
2.797806445955588e-003	-1.010484e+002	-6.755385e+000
2.797806631590183e-003	-1.010484e+002	-6.755386e+000
2.797806821962151e-003	-1.010484e+002	-6.755387e+000
2.797807076345967e-003	-1.010484e+002	-6.755388e+000
2.797807346006438e-003	-1.010484e+002	-6.755388e+000
2.797807634439650e-003	-1.010484e+002	-6.755389e+000
2.797807926722205e-003	-1.010484e+002	-6.755391e+000
2.797808235309295e-003	-1.010484e+002	-6.755392e+000
2.797808556951636e-003	-1.010484e+002	-6.755393e+000
2.797808904561088e-003	-1.010484e+002	-6.755394e+000
2.797809266211912e-003	-1.010484e+002	-6.755395e+000
2.797809653412472e-003	-1.010484e+002	-6.755396e+000
2.797810053904459e-003	-1.010485e+002	-6.755397e+000
2.797810468388808e-003	-1.010485e+002	-6.755399e+000
2.797810884436380e-003	-1.010485e+002	-6.755400e+000
2.797811215901658e-003	-1.010485e+002	-6.755402e+000
2.797811494733699e-003	-1.010485e+002	-6.755403e+000
2.797811750296291e-003	-1.010485e+002	-6.755403e+000
2.797811996048810e-003	-1.010485e+002	-6.755404e+000
2.797812260719814e-003	-1.010486e+002	-6.755405e+000
2.797812501344289e-003	-1.010487e+002	-6.755406e+000
2.797812749839104e-003	-1.010487e+002	-6.755406e+000
2.797812984195621e-003	-1.010488e+002	-6.755407e+000
2.797813224592112e-003	-1.010490e+002	-6.755408e+000
2.797813458523358e-003	-1.010492e+002	-6.755409e+000
2.797813698559169e-003	-1.010495e+002	-6.755410e+000
2.797813937592757e-003	-1.010500e+002	-6.755411e+000
2.797814184232427e-003	-1.010507e+002	-6.755411e+000
2.797814436719930e-003	-1.010519e+002	-6.755412e+000
2.797814589913860e-003	-1.010529e+002	-6.755413e+000
2.797814717790607e-003	-1.010541e+002	-6.755413e+000
2.797814872562619e-003	-1.010559e+002	-6.755414e+000
2.797815005243422e-003	-1.010578e+002	-6.755414e+000
2.797815176270445e-003	-1.010613e+002	-6.755414e+000
2.797815518324493e-003	-1.010705e+002	-6.755416e+000
2.797815807917683e-003	-1.010808e+002	-6.755417e+000
2.797816066792622e-003	-1.010922e+002	-6.755418e+000
2.797816354335712e-003	-1.011060e+002	-6.755419e+000
2.797816655119481e-003	-1.011201e+002	-6.755420e+000
2.797817055932420e-003	-1.011345e+002	-6.755421e+000
2.797817587438540e-003	-1.011432e+002	-6.755423e+000
2.797818188184507e-003	-1.011421e+002	-6.755425e+000
2.797818913744123e-003	-1.011348e+002	-6.755427e+000
2.797819567780829e-003	-1.011274e+002	-6.755429e+000
2.797820722299071e-003	-1.011141e+002	-6.755433e+000
2.797821934843955e-003	-1.010985e+002	-6.755437e+000
2.797823834468239e-003	-1.010630e+002	-6.755444e+000
2.797826014864432e-003	-1.009995e+002	-6.755451e+000
2.797826386111920e-003	-1.009776e+002	-6.755452e+000
2.797827128606895e-003	-1.008813e+002	-6.755455e+000
2.797828613596842e-003	-1.005704e+002	-6.755460e+000
2.797829791016726e-003	-1.002744e+002	-6.755464e+000
2.797831110684150e-003	-9.992428e+001	-6.755468e+000
2.797832516185355e-003	-9.934408e+001	-6.755472e+000
2.797833202387311e-003	-9.837133e+001	-6.755475e+000
2.797833629648840e-003	-9.638691e+001	-6.755476e+000
2.797834133016743e-003	-9.151107e+001	-6.755477e+000
2.797834633135526e-003	-8.402044e+001	-6.755478e+000
2.797835188586857e-003	-7.332249e+001	-6.755479e+000
2.797835837299888e-003	-5.925194e+001	-6.755478e+000
2.797836864299838e-003	-3.686645e+001	-6.755476e+000
2.797838144625704e-003	-1.065887e+001	-6.755471e+000
2.797838174572718e-003	-1.011931e+001	-6.755471e+000
2.797838182059472e-003	-9.998474e+000	-6.755471e+000
2.797838197032977e-003	-9.759451e+000	-6.755471e+000
2.797838226979991e-003	-9.288476e+000	-6.755471e+000
2.797838286874018e-003	-8.375557e+000	-6.755470e+000
2.797838406662073e-003	-6.676455e+000	-6.755470e+000
2.797838646238178e-003	-3.705586e+000	-6.755468e+000
2.797838903390023e-003	-1.196974e+000	-6.755466e+000
2.797839158361820e-003	5.503978e-001	-6.755465e+000
2.797839266254529e-003	1.008093e+000	-6.755464e+000
2.797839319456333e-003	1.118980e+000	-6.755464e+000
2.797839356884536e-003	1.149595e+000	-6.755463e+000
2.797839399446899e-003	1.161941e+000	-6.755463e+000
2.797839430002325e-003	1.165928e+000	-6.755463e+000
2.797839466961397e-003	1.168961e+000	-6.755463e+000
2.797839511251982e-003	1.171749e+000	-6.755462e+000
2.797839591090725e-003	1.175304e+000	-6.755462e+000
2.797839719263125e-003	1.179322e+000	-6.755461e+000
2.797839860887792e-003	1.182404e+000	-6.755460e+000
2.797840036405382e-003	1.185111e+000	-6.755459e+000
2.797840243812036e-003	1.187483e+000	-6.755457e+000
2.797840533993550e-003	1.189999e+000	-6.755455e+000
2.797840915891595e-003	1.192532e+000	-6.755453e+000
2.797841502936448e-003	1.195465e+000	-6.755448e+000
2.797842400636963e-003	1.198717e+000	-6.755443e+000
2.797844033169405e-003	1.202883e+000	-6.755431e+000
2.797845753904075e-003	1.206033e+000	-6.755419e+000
2.797847174207158e-003	1.207951e+000	-6.755410e+000
2.797848546595604e-003	1.209401e+000	-6.755400e+000
2.797850027130698e-003	1.210681e+000	-6.755390e+000
2.797851514359840e-003	1.211754e+000	-6.755380e+000
2.797853044211405e-003	1.212684e+000	-6.755369e+000
2.797854575651668e-003	1.213477e+000	-6.755359e+000
2.797856174316587e-003	1.214189e+000	-6.755348e+000
2.797857822042105e-003	1.214821e+000	-6.755336e+000
2.797859574958921e-003	1.215402e+000	-6.755324e+000
2.797861431839167e-003	1.215934e+000	-6.755311e+000
2.797863455863324e-003	1.216432e+000	-6.755298e+000
2.797865672429848e-003	1.216899e+000	-6.755282e+000
2.797868156902920e-003	1.217341e+000	-6.755265e+000
2.797870966213454e-003	1.217759e+000	-6.755246e+000
2.797874196436293e-003	1.218154e+000	-6.755224e+000
2.797877956047950e-003	1.218523e+000	-6.755198e+000
2.797882371333490e-003	1.218861e+000	-6.755167e+000
2.797887639540107e-003	1.219166e+000	-6.755131e+000
2.797893929638848e-003	1.219428e+000	-6.755088e+000
2.797901605523182e-003	1.219646e+000	-6.755035e+000
2.797910896241696e-003	1.219813e+000	-6.754972e+000
2.797922488161436e-003	1.219934e+000	-6.754891e+000
2.797936691631340e-003	1.220010e+000	-6.754794e+000
2.797954837222991e-003	1.220031e+000	-6.754669e+000
2.797977342820269e-003	1.219322e+000	-6.754514e+000
2.797989552906936e-003	1.217162e+000	-6.754430e+000
2.798004073556012e-003	1.212507e+000	-6.754331e+000
2.798011106407459e-003	1.210560e+000	-6.754282e+000
2.798019041889976e-003	1.209206e+000	-6.754228e+000
2.798027179940169e-003	1.208257e+000	-6.754172e+000
2.798034526033510e-003	1.207684e+000	-6.754121e+000
2.798049218220192e-003	1.206975e+000	-6.754020e+000
2.798067412410982e-003	1.206478e+000	-6.753895e+000
2.798092297340488e-003	1.206145e+000	-6.753724e+000
2.798122499405149e-003	1.205941e+000	-6.753516e+000
2.798168397672749e-003	1.205775e+000	-6.753201e+000
2.798242482915381e-003	1.205604e+000	-6.752691e+000
2.798309353044207e-003	1.205491e+000	-6.752232e+000
2.798380583125395e-003	1.205393e+000	-6.751742e+000
2.798445209056151e-003	1.205313e+000	-6.751298e+000
2.798515724646542e-003	1.205231e+000	-6.750813e+000
2.798585877694545e-003	1.205154e+000	-6.750331e+000
2.798673910254210e-003	1.205059e+000	-6.749726e+000
2.798771946994415e-003	1.204957e+000	-6.749053e+000
2.798898977712964e-003	1.204826e+000	-6.748180e+000
2.799053110542842e-003	1.204668e+000	-6.747122e+000
2.799268651912892e-003	1.204450e+000	-6.745641e+000
2.799503961439243e-003	1.204213e+000	-6.744026e+000
2.799763668384390e-003	1.203951e+000	-6.742243e+000
2.800000294094052e-003	1.203714e+000	-6.740619e+000
2.800229350074145e-003	1.203483e+000	-6.739048e+000
2.800514772320913e-003	1.203197e+000	-6.737090e+000
2.800772391569679e-003	1.202939e+000	-6.735323e+000
2.801158093320259e-003	1.202552e+000	-6.732680e+000
2.801522868846537e-003	1.202186e+000	-6.730180e+000
2.801744370591858e-003	1.201964e+000	-6.728662e+000
2.801843958592832e-003	1.201864e+000	-6.727981e+000
2.801880380824056e-003	1.201828e+000	-6.727731e+000
2.801896736717033e-003	1.201811e+000	-6.727619e+000
2.801911463622506e-003	1.201797e+000	-6.727518e+000
2.801925806112261e-003	1.201782e+000	-6.727420e+000
2.801946441047008e-003	1.201762e+000	-6.727279e+000
2.801966246829869e-003	1.201742e+000	-6.727143e+000
2.802002367311540e-003	1.201706e+000	-6.726896e+000
2.802043063917376e-003	1.201665e+000	-6.726617e+000
2.802124457129046e-003	1.201583e+000	-6.726059e+000
2.802250811965713e-003	1.201457e+000	-6.725194e+000
2.802503521639049e-003	1.201204e+000	-6.723465e+000
2.803008940985723e-003	1.200698e+000	-6.720007e+000
2.804019779679066e-003	1.199687e+000	-6.713099e+000
2.806041457065752e-003	1.197669e+000	-6.699308e+000
2.810084811839128e-003	1.193647e+000	-6.671832e+000
2.818171521385880e-003	1.185661e+000	-6.617299e+000
2.834344940479381e-003	1.169884e+000	-6.509632e+000
2.857129638348048e-003	1.147862e+000	-6.359754e+000
2.857168047921001e-003	1.147857e+000	-6.359505e+000
2.857244867066910e-003	1.147800e+000	-6.359007e+000
2.857261379590435e-003	1.147785e+000	-6.358901e+000
2.857279177785790e-003	1.147768e+000	-6.358786e+000
2.857289491781653e-003	1.147758e+000	-6.358719e+000
2.857298525367414e-003	1.147749e+000	-6.358660e+000
2.857306306939884e-003	1.147742e+000	-6.358610e+000
2.857314306346583e-003	1.147734e+000	-6.358558e+000
2.857322586258926e-003	1.147726e+000	-6.358504e+000
2.857332240717003e-003	1.147717e+000	-6.358442e+000
2.857344364815086e-003	1.147706e+000	-6.358364e+000
2.857360436314304e-003	1.147691e+000	-6.358259e+000
2.857475043616081e-003	1.147582e+000	-6.357517e+000
2.857589650917858e-003	1.147473e+000	-6.356776e+000
2.857704258219635e-003	1.147364e+000	-6.356034e+000
2.857818865521411e-003	1.147255e+000	-6.355293e+000
2.857933472823188e-003	1.147146e+000	-6.354551e+000
2.858048080124965e-003	1.147038e+000	-6.353810e+000
2.858162687426741e-003	1.146929e+000	-6.353068e+000
2.858738385201405e-003	1.146383e+000	-6.349346e+000
2.861886473473123e-003	1.143402e+000	-6.329034e+000
2.864892643187247e-003	1.140567e+000	-6.309714e+000
2.870904982615493e-003	1.134928e+000	-6.271293e+000
2.882929661471984e-003	1.123774e+000	-6.195321e+000
2.906979019184970e-003	1.101694e+000	-6.044992e+000
2.907138387956327e-003	1.101549e+000	-6.044009e+000
2.908625829822334e-003	1.100205e+000	-6.034863e+000
2.910325763383483e-003	1.098672e+000	-6.024432e+000
2.913725630505785e-003	1.095612e+000	-6.003606e+000
2.914575597286362e-003	1.094848e+000	-5.998410e+000
2.916275530847511e-003	1.093323e+000	-5.988035e+000
2.916700514237799e-003	1.092942e+000	-5.985444e+000
2.917550481018376e-003	1.092181e+000	-5.980267e+000
2.919270335675944e-003	1.090642e+000	-5.969800e+000
2.919488637690877e-003	1.090447e+000	-5.968473e+000
2.919489467736562e-003	1.090447e+000	-5.968468e+000
2.919491179705788e-003	1.090445e+000	-5.968458e+000
2.919491490972918e-003	1.090445e+000	-5.968456e+000
2.919491905995761e-003	1.090444e+000	-5.968453e+000
2.919492133035880e-003	1.090444e+000	-5.968452e+000
2.919492317690186e-003	1.090444e+000	-5.968451e+000
2.919492464527301e-003	1.090444e+000	-5.968450e+000
2.919492629304347e-003	1.090444e+000	-5.968449e+000
2.919492797228807e-003	1.090444e+000	-5.968448e+000
2.919493000701549e-003	1.090443e+000	-5.968446e+000
2.919493175665679e-003	1.090443e+000	-5.968445e+000
2.919493302119745e-003	1.090443e+000	-5.968445e+000
2.919493473121274e-003	1.090443e+000	-5.968443e+000
2.919493576781722e-003	1.090443e+000	-5.968443e+000
2.919493695665056e-003	1.090443e+000	-5.968442e+000
2.919493930805005e-003	1.090442e+000	-5.968441e+000
2.919494298723128e-003	1.090442e+000	-5.968439e+000
2.919494927144013e-003	1.090442e+000	-5.968435e+000
2.919495493648873e-003	1.090441e+000	-5.968431e+000
2.919495818328094e-003	1.090441e+000	-5.968430e+000
2.919495975418816e-003	1.090441e+000	-5.968429e+000
2.919496069443354e-003	1.090441e+000	-5.968428e+000
2.919496152631620e-003	1.090440e+000	-5.968427e+000
2.919496229713447e-003	1.090440e+000	-5.968427e+000
2.919496314710047e-003	1.090440e+000	-5.968426e+000
2.919496417905430e-003	1.090440e+000	-5.968426e+000
2.919496575239797e-003	1.090440e+000	-5.968425e+000
2.919496785745632e-003	1.090440e+000	-5.968423e+000
2.919497095414232e-003	1.090440e+000	-5.968421e+000
2.919497541839494e-003	1.090439e+000	-5.968419e+000
2.919498318741217e-003	1.090439e+000	-5.968414e+000
2.919499392714717e-003	1.090438e+000	-5.968408e+000
2.919501540661715e-003	1.090436e+000	-5.968395e+000
2.919502484973812e-003	1.090435e+000	-5.968389e+000
2.919503581471562e-003	1.090434e+000	-5.968382e+000
2.919504487996324e-003	1.090433e+000	-5.968377e+000
2.919504967340204e-003	1.090433e+000	-5.968374e+000
2.919505356968933e-003	1.090432e+000	-5.968371e+000
2.919505693623193e-003	1.090432e+000	-5.968369e+000
2.919505998147540e-003	1.090432e+000	-5.968368e+000
2.919506300695075e-003	1.090431e+000	-5.968366e+000
2.919506594162319e-003	1.090431e+000	-5.968364e+000
2.919506873309302e-003	1.090431e+000	-5.968362e+000
2.919507138419940e-003	1.090431e+000	-5.968360e+000
2.919507392052167e-003	1.090431e+000	-5.968359e+000
2.919507658985427e-003	1.090430e+000	-5.968358e+000
2.919507903814806e-003	1.090430e+000	-5.968356e+000
2.919508151960123e-003	1.090430e+000	-5.968354e+000
2.919508385607377e-003	1.090430e+000	-5.968353e+000
2.919508620724976e-003	1.090431e+000	-5.968351e+000
2.919508847552040e-003	1.090432e+000	-5.968350e+000
2.919509075806636e-003	1.090434e+000	-5.968349e+000
2.919509300003176e-003	1.090437e+000	-5.968348e+000
2.919509526277977e-003	1.090443e+000	-5.968346e+000
2.919509751692979e-003	1.090453e+000	-5.968345e+000
2.919509980473009e-003	1.090469e+000	-5.968343e+000
2.919510211487147e-003	1.090497e+000	-5.968342e+000
2.919510448942914e-003	1.090544e+000	-5.968340e+000
2.919510648071909e-003	1.090601e+000	-5.968339e+000
2.919510775415430e-003	1.090654e+000	-5.968338e+000
2.919510938865878e-003	1.090742e+000	-5.968338e+000
2.919511062553063e-003	1.090827e+000	-5.968337e+000
2.919511228254120e-003	1.090982e+000	-5.968336e+000
2.919511559656231e-003	1.091382e+000	-5.968334e+000
2.919511689054403e-003	1.091574e+000	-5.968333e+000
2.919511783880002e-003	1.091740e+000	-5.968332e+000
2.919511904222284e-003	1.091970e+000	-5.968332e+000
2.919512038769178e-003	1.092247e+000	-5.968331e+000
2.919512220648304e-003	1.092644e+000	-5.968329e+000
2.919512404905716e-003	1.093051e+000	-5.968328e+000
2.919512651412239e-003	1.093572e+000	-5.968327e+000
2.919512905290911e-003	1.094037e+000	-5.968326e+000
2.919513204127366e-003	1.094452e+000	-5.968324e+000
2.919513509418964e-003	1.094700e+000	-5.968322e+000
2.919513851565372e-003	1.094784e+000	-5.968320e+000
2.919514207431966e-003	1.094743e+000	-5.968318e+000
2.919514600746367e-003	1.094647e+000	-5.968315e+000
2.919515008787708e-003	1.094541e+000	-5.968313e+000
2.919515437444824e-003	1.094432e+000	-5.968310e+000
2.919515870320851e-003	1.094328e+000	-5.968307e+000
2.919516308225248e-003	1.094229e+000	-5.968305e+000
2.919516740958875e-003	1.094140e+000	-5.968302e+000
2.919517171716006e-003	1.094061e+000	-5.968299e+000
2.919517597166573e-003	1.093993e+000	-5.968297e+000
2.919518021399288e-003	1.093937e+000	-5.968295e+000
2.919518444385788e-003	1.093895e+000	-5.968292e+000
2.919518872391252e-003	1.093870e+000	-5.968289e+000
2.919519315177914e-003	1.093868e+000	-5.968287e+000
2.919519802209027e-003	1.093902e+000	-5.968284e+000
2.919520277220970e-003	1.093983e+000	-5.968281e+000
2.919520589627682e-003	1.094082e+000	-5.968279e+000
2.919520913025303e-003	1.094256e+000	-5.968277e+000
2.919521272696863e-003	1.094559e+000	-5.968275e+000
2.919521506899142e-003	1.094868e+000	-5.968273e+000
2.919521726158638e-003	1.095343e+000	-5.968272e+000
2.919522006244613e-003	1.096350e+000	-5.968270e+000
2.919522304871681e-003	1.097914e+000	-5.968268e+000
2.919522655955489e-003	1.099927e+000	-5.968266e+000
2.919523107277604e-003	1.101961e+000	-5.968264e+000
2.919523715880099e-003	1.103534e+000	-5.968260e+000
2.919524381710822e-003	1.104205e+000	-5.968256e+000
2.919525400109441e-003	1.104449e+000	-5.968249e+000
2.919526346951369e-003	1.104517e+000	-5.968244e+000
2.919527753788103e-003	1.104576e+000	-5.968235e+000
2.919529207866450e-003	1.104625e+000	-5.968226e+000
2.919531878182211e-003	1.104704e+000	-5.968210e+000
2.919534478226286e-003	1.104780e+000	-5.968194e+000
2.919537291354132e-003	1.104862e+000	-5.968177e+000
2.919540360702660e-003	1.104947e+000	-5.968159e+000
2.919543378539894e-003	1.105027e+000	-5.968140e+000
2.919546421245412e-003	1.105100e+000	-5.968122e+000
2.919549449930548e-003	1.105166e+000	-5.968103e+000
2.919552570500580e-003	1.105225e+000	-5.968084e+000
2.919555741780412e-003	1.105277e+000	-5.968065e+000
2.919559036164556e-003	1.105315e+000	-5.968045e+000
2.919562457948707e-003	1.105099e+000	-5.968024e+000
2.919566087287516e-003	1.103696e+000	-5.968002e+000
2.919568330549096e-003	1.100637e+000	-5.967988e+000
2.919571509360057e-003	1.092460e+000	-5.967969e+000
2.919572896198389e-003	1.087436e+000	-5.967961e+000
2.919573981174515e-003	1.082499e+000	-5.967954e+000
2.919575393780929e-003	1.075066e+000	-5.967946e+000
2.919576911811713e-003	1.065983e+000	-5.967937e+000
2.919578019058761e-003	1.058412e+000	-5.967930e+000
2.919579219778149e-003	1.048867e+000	-5.967922e+000
2.919580587062487e-003	1.035624e+000	-5.967914e+000
2.919581875053479e-003	1.018470e+000	-5.967906e+000
2.919582970992391e-003	9.966997e-001	-5.967900e+000
2.919583422178733e-003	9.813040e-001	-5.967897e+000
2.919583702249151e-003	9.594064e-001	-5.967895e+000
2.919583837257475e-003	9.013526e-001	-5.967895e+000
2.919583889166699e-003	8.265623e-001	-5.967894e+000
2.919583889335654e-003	8.261199e-001	-5.967894e+000
2.919584889335653e-003	-2.998886e+000	-5.967888e+000
